CIC0,SM1_Dz(Z),GATS1i,NdsCH,NdssC,MLOGP,FV1,VFV,FV2,FV3,LC50
3.136340040754881,0.0026486248179180836,1.0632889687857623,2.1192139357817537,-0.07196159893574522,1.8203988214709528,13.325578504872915,-24.801412296834258,3.725197611782149,0.05252437211821725,3.2645281544165377
3.082999710827332,1.812264940155922,0.9799064698177274,0.006390640596034824,1.830160901614146,4.150013546039743,12.371693823497507,-25.631858938357627,-8.09783965595686,1.54815612580428,6.624727041056878
2.8612818519391885,1.007630981623221,1.1951329062717,0.06524694336747641,0.9730735351320491,2.3514421809415698,16.016368220670167,-21.293835310630918,-1.9120105138880528,0.4895646175396121,4.45340162027659
4.019439569546836,0.5906418413662161,1.5648203913174097,0.05605972521943446,2.2318309923431814,2.8590379578280753,20.538885039617885,-31.66132163402471,-11.825888685858441,0.6957476939809736,4.805780464985448
2.3660360639263533,1.0610061289601176,0.9352283297094102,0.008506363528583282,-0.24830755875048247,4.378350454306222,13.516269111856564,-15.152511954674717,1.8509661309939802,1.2051416032864986,5.20355014752824
3.3803996786990393,0.4396532905893339,1.1471222225506381,0.054710150748681054,2.088094290865903,2.4740814284467483,13.854648367482262,-28.257427497108434,-9.822217800490318,0.4227040850555375,3.8398633248314984
2.4311059381669278,0.6193070957380965,0.9766639533589316,0.05235752515236508,0.0776016569716412,1.5028177494440897,12.398657740288735,-18.53038539324818,2.135472484615326,0.6665832069466329,4.185649092562099
4.4889160798250884,0.5377856698203671,1.1904635409742224,0.967139067013414,2.0928256591689345,4.198592706244776,12.475957691054322,-38.1800833534729,-1.8676241533238873,0.5470553923237595,6.08278703726704
2.5386814995578266,0.575935741736232,1.0051026174788196,0.10661572260253487,-0.050186416874804234,3.622673895866809,13.035862709319625,-19.62638448132338,1.3063031021330453,0.4399061689603744,5.258658168407349
2.5017645152348287,0.07310650784899936,1.242327086424097,0.19478735977332143,0.024711947939352188,0.8081520307229428,13.15134673006973,-21.588667239489165,3.2183230203781563,0.21073683291959508,2.6912442456004304
2.4689941143475798,0.91196051699083,0.8689145156598312,0.2011134371576654,0.023470019673280062,1.926898935342798,12.033668103225725,-18.658092346771536,2.877981868079387,0.683257358599118,3.610591005717016
3.8723972765617107,0.6937276187638017,1.3238421709253072,0.0455654654224758,-0.22976157552901516,3.4582835090921584,14.901521124025013,-29.11797079006493,3.029976088688203,0.5683336641518956,6.112471785877101
3.0143676262295944,0.22618000766595123,1.092923951618399,0.3317817680298131,0.09638955911659017,1.963717655889143,12.564293288602844,-20.497278956211527,3.0725460781156473,0.13657202997525633,3.264510077219662
2.907945382759514,0.28838541492731495,1.0590647361731609,0.17611212167066995,0.09468144511529832,0.9728507393485473,12.99737579659652,-24.401481217638104,3.6290957912509585,0.2840206656645865,3.511713637760076
3.738375264729021,0.09820601421006403,1.6283021605846044,0.16456529538137937,-0.28677454885142317,3.1793802268558813,16.82988660273433,-29.014354449601743,1.3904787770821916,0.20141635640955877,3.6767995001409663
2.577244096129927,0.9427907112409504,0.971801548968092,0.03300513202590636,1.0976309770054147,3.3700376568899864,12.192989286072574,-16.515935060418446,-4.698406983656481,1.169081314841289,4.406174156798628
3.437361347612619,0.3953387142155016,1.5716986155185104,0.13063889981341537,-0.08035739455837095,4.615767392003734,15.035305943699978,-26.532370557331173,2.7652885399386262,0.7787878749805185,4.736413703282205
3.2968377518105445,0.284908498976628,2.0827589866957625,0.18848335521662032,0.057142639751143934,0.7619030460373013,23.840953477621518,-26.78454198333015,3.0819742499052047,0.2956818111243356,2.7179432633468434
3.09791105824865,0.9313266715638259,1.402660443090133,0.058781111912721375,1.0966311350201565,1.3007126408886178,14.12443928194373,-25.626059855718086,-0.7372402826953444,1.073102433098873,4.618292912268783
2.9013159981074668,0.1308256372480579,1.677797465543298,1.0275466969127882,-0.21927615863344047,0.9234170368386758,18.31397638641449,-21.852543316805807,2.210552999369892,0.2958498223737138,2.624729557194909
3.068527058698881,0.20045399582359424,1.041485043392021,0.3346321759926123,-0.26580694967168367,1.7706294937737126,13.343061844982874,-26.441019811095263,2.9047199995954847,0.23564446577543935,3.321849882255138
3.197209270818177,0.1564143358511891,1.0978428390673085,0.031459371918628846,0.021010297715735142,2.1648064431599554,11.084013986358782,-23.568764562818973,2.5262251520352335,0.2666361698970148,3.7449335461059934
3.386660808003233,0.286268301438799,1.5315406177276039,0.06197593986020174,-0.08561142155915598,1.6179957705165706,15.784737011963097,-24.310459164404055,3.4886923482305936,0.31832130294973116,2.290274274494626
0.7885456769291799,0.1211981819561535,1.4219363180727629,0.18293541750045395,-0.32377582160668245,0.2119422829354211,17.838174727627152,-3.5758518509967643,2.5058967283818885,0.14132998850003242,1.9977936632938986
2.7040036552044127,1.132852875372228,1.8791848698732532,0.007689392714687335,2.6650286541854817,-0.9955333593710763,18.919939120730856,-21.3645162998838,-11.917303206247823,0.9920344958082171,3.092138625868271
3.3603932629160496,0.6586884869043025,2.1931441176764186,0.19048235565845742,-0.11046618992159972,2.55815598489739,19.70519727358746,-28.086257518042313,3.711006929279286,0.8444761191184051,3.796295611826823
3.6852564726076937,0.12101527427115398,1.3648943861178846,1.9867510405841171,2.2709678424678437,2.6087187780448584,14.560042904518154,-31.14266537279369,-8.805642300745227,0.2136280736498058,4.23168204784703
2.2354586326409933,0.5140946922100615,1.9651185452575617,0.02890974919137964,0.9342037025847552,0.6756941496965228,19.34812975702719,-15.38389700708741,0.8009484622917489,0.23625042111277283,2.6837861286709326
3.1245817269920892,0.8042136743307589,2.0960911785214558,0.03392129243919922,-0.20620873438936654,1.2264977186472767,19.070106394908347,-26.48817693515304,2.465232963560473,0.8308681888443253,4.102820053722105
2.5972274480414246,1.0013773925176326,1.1227808345453179,1.0014023648389088,-0.08205247374158192,2.160635657841242,12.53331012603663,-18.09860768682978,3.130199976365031,1.036199184841812,4.1594682336033815
2.4983085603390025,0.23876464987387488,1.267026951595103,0.13895077818731755,0.07526122108878444,1.113456741338949,13.567583385486728,-18.91895043581952,2.3425378280116176,0.12236177135804648,2.582969698555878
2.1235012817221897,0.73412915149913,0.7202592036509666,0.17314546923036886,0.2129205149742667,1.3044041428894182,10.607894445779682,-16.221884538326094,1.9513717930209882,0.5460144948378634,4.519789234669785
2.740361121100238,0.19058710653964162,1.0050467075223655,0.7025375686614532,-0.13653177377171724,2.5908154934411787,11.721087353889413,-20.89719489223313,2.773189550957608,0.42287093278916876,4.246944317184247
2.860129752777672,0.2305887099301598,1.547842902004503,0.18481654178924334,-0.009618120310994438,1.161460669266336,18.212732663140734,-20.48103388882099,3.7069601670630767,0.2857401739641833,3.023159968366598
2.8638527780239666,1.760860023212933,1.2972963625728582,0.10184902722476452,4.126650487010075,3.046826720532231,14.78870181714712,-20.239240298330575,-6.790960023838814,1.8248352749310843,6.491224750637961
1.7377293409462073,1.499951521119742,0.7606415925269868,0.031382240263016614,0.10392519385969286,3.2961037977659995,11.131134814500975,-11.602089367551821,2.411529009222908,2.014583432913966,4.988596767466828
3.0070771191867007,0.3151808781219445,1.5427760763484795,0.0031163409520955105,0.7573255308397508,1.4489874057255583,16.36223175097283,-23.557548752756535,-0.9329060593696518,0.15709125692185907,3.1267279084118353
3.3044151784920124,0.4221698532344399,1.6448285100234254,0.072817891781078,0.6520058915328921,0.9701644955032878,17.17833497386569,-23.347670594333476,-3.3647504014319747,0.5897373268552788,3.8069629151962614
3.258151747931062,0.14926127991347124,0.9225215616707634,0.1246164361339304,0.1218330523374462,2.4553965351749225,12.229588450333182,-22.38193241005869,2.4801918523503437,0.13151603704614737,4.273522451881692
2.8679717030688345,0.22952094847490942,0.8330335180934311,2.9704157305450276,0.419374589321071,2.173290291812827,10.911625974795918,-22.333521943290275,2.388690625557019,0.029807152066414086,4.953647494683332
3.1715022703952287,0.09065507842673837,0.9540019124472952,0.07960754618847384,0.3203708254027807,2.9538953354944115,13.757203489606695,-23.409076570314863,3.6903961263257363,0.1781110126066694,3.351220484417068
2.621047980071907,0.382370663509104,0.9808072626086528,0.98312631585417,0.0016955460261402064,1.2013636555128286,11.035958007421781,-18.51844811198939,4.0174685768889855,0.3763299611502737,3.6557948640493514
3.5358381200909514,0.21561166448126035,1.955613701647363,1.1260115631506384,0.25710319798491005,1.970913046725466,22.864798504970434,-30.170529881670348,2.4954273501163473,0.5129418355081596,3.534746031888458
2.4090649744533468,0.3985604615770829,1.5383114667279267,0.031933216138988446,1.2145317268161997,0.45272043545806406,17.382922538522706,-19.49107218318232,-3.647595360988255,0.41430804763097484,2.918678392432726
2.172638670843144,0.822274862928523,1.4920055059804695,0.16613649139659145,-0.13975547298169905,-1.8751087742839294,18.556776761822256,-16.592181051471652,2.078487114515548,1.0712740188046523,1.5084415652400645
3.297345922383615,1.2320754668929315,0.9472880359025939,0.022949388458617465,-0.24555586218544856,5.912955938658858,12.169818289720812,-25.797804566574342,2.90553583354692,0.8677633040152838,7.110592721988825
3.414129510133855,0.44361915938913377,1.7720133822183597,0.0005944896084455523,-0.2790572869175263,0.7895387727428727,19.7217898868897,-26.464658365611456,3.8237128417213815,0.4682637765801579,2.5209494912413484
2.8441661065234176,0.16778044869794217,1.3194222345638327,0.23229762598802617,0.19898441372071793,1.65096500941953,16.367433700539426,-23.9421318874024,1.872400301895085,0.01967724989716582,2.8081072052204314
2.104172522992311,1.0902998477548835,1.0043610889508734,0.14920428315625303,-0.3082491236018262,4.258410026531978,12.13546048971937,-11.247295870389188,2.248035256050353,1.1635515462776982,5.24990480788916
3.67548992781703,1.1230767110343864,1.2089618003605846,0.05283552884869781,2.1986891632049144,4.221649722995954,14.26658459413893,-28.52079671479849,-5.099373403240784,1.7592144600591153,5.470072297437709
2.98569163981445,1.0890580171633242,0.8763487076698896,0.17735163489050357,0.028464493184106522,5.966520978293632,10.18570348229149,-22.994043497844213,1.3575795965961517,1.1222624084842097,6.821097309504008
3.4027578899512916,1.7522523268120482,1.240996116686002,0.13538930082082995,0.12342574232039558,0.9254984204698216,13.853962689608258,-25.80257472844532,3.065083850444233,1.414114061396232,5.882004299887703
2.76674948956765,0.7619969337484669,1.4217800641336402,0.11778236935416155,-0.0255459519525114,3.0427782811085735,15.346398945779093,-22.09293660201645,2.2386272529640667,0.6424781090292591,4.090748174438189
3.4046166697672424,0.42869818415425626,0.9366138612032273,0.9628661575893213,0.3399893989890184,2.8115643603942986,12.602125889090829,-25.327924556858733,4.394699627554329,0.4029182685226563,5.474972046519234
3.8351341916459294,0.15416748823991144,1.0710931343230172,0.10562378672590336,-0.04771982120625738,2.37202016792598,12.84550384350334,-32.33586338316043,1.9038466029624546,0.3355362214475373,4.620735836012436
1.950471881543594,0.6135063434241489,1.9458364783724453,0.08872458285454429,1.132598852343127,-0.7460029407870833,20.46585399091404,-18.02571597052527,-5.881922248601815,0.5873962790798274,2.3601971006217686
2.2236690846671427,0.23081643402964488,1.3964129166276829,2.696880919215702,0.030873132446549306,0.29525369170955834,16.84345036366866,-14.67699429210179,4.132410050168168,0.22575802734583053,2.92630760728734
2.6648722819401303,0.4178681174764273,1.2126899904105999,0.05710165331060892,0.7496010545681266,0.5950406647395241,15.415262439207876,-17.56722779451184,-3.175575156941048,0.40037734664291347,2.9761035103104825
2.06744948901006,0.9666309083410736,0.984938887278092,0.20976308544513156,0.989907275557761,2.668534889073027,9.661725321071444,-14.565923670115373,0.5829368501116383,0.9756334232676469,5.211793470176695
3.1444191717701524,0.732747260124327,0.8001674717615829,0.0403894491360946,0.8830436183152376,3.530371805817911,11.452821734612595,-24.44043040910937,-1.409055268452808,0.6291621789778572,5.113866403376019
2.860109975618022,0.5451283090637534,1.1888448835254428,0.9790987716572682,-0.25671358865808813,1.6326731615603005,15.025609833562244,-22.807094571693785,2.0595660911617495,0.6021272086799787,4.197502737400542
1.4145880938093458,0.5081148830608017,1.530558020069196,0.9892104602614952,0.02785977165274242,-0.3371242111102421,19.95005793187341,-9.1854196519213,2.617547084849505,0.33214397480277075,1.9826587503501967
3.969179438775261,0.24133558733268898,1.564802436609756,0.04591673964129931,-0.12687241123685736,2.7566928592615225,17.852264528883055,-29.653937568292186,4.572149463987212,0.15455731487865737,4.056484295850376
3.651515440184924,1.3835067865087942,2.272640066500602,0.05099800489340393,0.061114232116237975,2.0123252154659275,24.645649375882726,-25.048399873923003,3.4360362378172757,1.3469927237533077,4.256765236398178
2.959532785984358,0.3341694213708506,1.0328996230936953,0.25770198671117395,-0.03815963283535846,1.3821997749319186,14.4506215573146,-20.336207539109047,2.8137284113317693,0.3633699612987491,3.495331467049808
2.7455905897636965,1.323608213892497,0.8955597264962618,0.07902091657304308,0.665528055538893,3.597317853370268,10.163930019868129,-21.40432064075999,-1.0872845012911412,0.8117564772993571,5.2810579068562085
3.1207421395414383,0.7022205991936803,1.3290696007705898,0.9764830223303709,-0.11377259091064182,0.9911797666271756,14.62766293842591,-22.244075421604652,2.775841948085393,0.48250621146017364,4.379245834797097
2.8622913656725455,0.7504230265667396,1.4877393737988562,0.18782757729983593,-0.0862588216776735,1.513355441070236,17.536693150815253,-19.64645440026437,3.6332708174362387,0.8450010232085835,3.3305757596717895
1.1934036062191744,1.1117952050965938,1.7158361808464815,0.00977679919199899,0.05328608729558816,1.6052973926286869,19.95582885783361,-7.054457857616059,3.9082800202933234,1.3038802252054174,3.822618567755508
2.6147533617828973,0.5121421329590012,1.433012218794333,2.006935679235918,-0.10747065922597424,0.32065572580002466,16.79852093616438,-16.135405948425152,1.9984186833809816,0.5813235170728168,3.2511964678370697
3.5403103563328275,0.6112544015578341,1.573106034264491,0.16812638047818054,0.028215478382388002,4.945276355221554,14.73093047501071,-28.354326021479675,2.9511162047667368,0.7540679439293422,5.31790445001047
2.441486886061406,0.5398214045671917,1.5183986325639767,0.014679724591603731,0.16064539292223579,1.039879751082554,15.182476013700608,-16.819441006748157,3.464515026461205,0.8658674183403849,2.5292073865679496
4.437498464335848,0.47101378536345223,1.2579121047146853,0.8974090563843903,1.7707577209249232,4.376742175855872,12.443812952577943,-36.070539399628736,-7.127674272128068,0.2643609064498045,5.913942676046341
2.0874311698284953,0.3213235788853141,1.2198959235066225,0.15404916663012924,-0.2829184066384287,-0.07906795484086818,14.580047189846825,-13.894028243765918,3.071282436476128,0.360735311123722,2.416827164888688
2.2719740474680328,1.1749413883073,0.7511547027375065,0.9485728763385385,-0.04523289780813164,3.422628545981353,11.81034743318613,-15.719576155325015,4.163553794351271,1.489264597395552,5.202090992432901
2.665200586512821,0.315247716826942,1.3610774847792184,1.826524217494536,-0.2510799476414243,1.2903221424474565,15.452479663461382,-22.83757664747308,2.2939904593357854,0.18401940443093412,4.980903511219485
3.540263287648663,0.16641630322711384,1.4384856329265339,0.10042408182764274,0.2813438322107823,2.1752726485476144,16.159033380180606,-26.477715135152494,1.0925110495809467,0.08497140849769191,4.029556534860655
3.36616750059758,0.30101975676903076,1.4515767272514015,0.6830272367564951,-0.17165030248687685,2.408772348692918,17.29230883097623,-26.282608571562825,3.0243995163858477,0.2977409983665054,4.28183253220943
2.4378780807082725,0.6961930052754031,0.8770389500079371,0.05511895259952164,0.376393370227968,3.106845619260445,11.437391833503115,-14.939754782461906,3.026401641959262,0.8438502975262635,4.204102217123681
4.455213377334161,0.23063986707861012,1.3013861851249966,0.013339369893179588,0.07701894273715457,4.560719679366833,11.916713515990313,-39.26846579110533,3.0636289835364097,0.25413697026277704,5.608492056698936
3.6764696940297785,0.04788555291734531,1.0333758282515084,0.10750266051301235,-0.29076088066049427,3.7161247513604927,12.702374508476902,-28.593108904452524,1.587633638229236,0.09755781166014454,4.8089697564047595
3.6613179934733453,1.1297022652921782,0.8350918772930191,0.966197489963526,1.956268048970676,4.633392301096866,11.0184063309231,-28.602713934827044,-10.828618954048386,1.0641573790098817,6.601351120693835
3.4545740971304104,0.10268734994873083,1.5586951792124528,0.11157142408088512,0.01564284381211252,1.64551122202187,15.581170868498262,-26.806917928361475,2.804554950517699,0.03550162366604098,3.6821709009437305
2.101996194141192,1.4801035260099489,1.315949940300215,0.04247044292428966,-0.07708098715655096,4.505146869344863,15.308853191646472,-15.58288191597013,4.409980891272435,1.5352067138866023,5.048088511892366
3.9307061894502993,1.906869624385804,1.253292521255111,0.018774642306435215,0.1741057641132596,3.515859549956102,12.65060645517959,-26.862761455391304,2.6146497131782755,1.6736345333874543,6.801155651527183
1.7765039264008091,0.8672047628204687,1.280205747447243,0.18446629332913236,0.9776147738282839,1.4714486550225252,15.762081401578342,-13.3885261906506,-3.983962615213418,0.8800862389056737,3.4028196919158433
3.5753207501288102,0.3941572508187632,1.398805550502697,0.26178352025707796,0.12028438349113729,1.4768170194971133,17.4647414432519,-26.856499785747083,2.5102510776577733,0.28370924658520896,3.124855781269316
2.703792318728827,0.12611883678007008,0.867353308481779,0.2671747728849022,-0.19010110872056893,2.0083879973199634,12.381265224161238,-18.667569948744628,1.4019413514577863,0.20600795704664543,3.93317533151424
3.7461215371664554,0.2953141464136924,1.16642245816912,0.10158951525846596,-0.2952020708286282,3.478604248635765,15.027300053565073,-30.87618753863476,3.053520527405839,0.22437155465862302,4.610911565545258
2.943677269572264,0.5778053557657042,1.1258557844770554,1.02731765706804,-0.0404838945267057,0.6246485320839803,13.981138053652003,-22.25619426109791,3.0493702010676365,0.6284947267785761,3.1052908406016084
1.9242400117228733,1.0619110387468589,1.429728953618401,0.03973019585193779,0.009219633265888476,1.4715221364784168,16.089588199091754,-13.001335856131275,4.799760436520012,1.2932769062087188,3.827059824469851
2.4101039625497034,0.6547419876963771,0.7321823888345436,0.2346491892774256,0.19845347819528375,2.178741388443129,10.896274665269999,-17.11122549828556,2.297964254858275,0.5608673529498264,4.398603266110434
3.074763015559118,1.355356332573506,0.8072860455066351,2.1399760692964502,2.2822473770281153,5.0427883560865245,12.10126161254463,-25.303387980161105,-13.274661736423337,1.9123019108617554,7.214039575272616
1.3849718181441208,0.36882012632937045,1.680714162708074,0.9365430084504252,-0.04994191767347127,-0.28222068429224145,18.25580171479456,-9.346502557126739,3.1868601005636794,0.42078575983687616,2.547210298246759
3.0861125742598965,0.0731510059234795,1.7455437480038793,0.013526371403452381,0.09007869030692456,0.9516488339443434,17.713482974526364,-22.29804245643948,2.8192620411544627,0.16182157562938387,3.0782983939743254
2.354205796453996,0.5024738236595926,1.6646305397714096,1.0642575896560846,1.1840839307696136,0.5122477286802192,17.860481986121727,-19.028387069696468,-4.097146595734067,0.1087655859837432,3.223746317944706
3.3458908675580665,0.3809683944194612,0.8095005190380824,0.27162538631063565,0.450172355294939,4.577645795537728,10.779544745838999,-25.13487034365934,1.7427444287264808,0.5003266188595425,5.356332984328679
2.5639033120973043,0.44996735994930703,2.058586792837472,0.015311724345797539,-0.06612058755202771,-1.6971479959022846,20.716489050717232,-22.255207492843837,3.5171053325655715,0.7649233800648576,2.287541480721417
2.7858000451158946,0.8408230016118078,0.9440012299211634,0.12353042797002903,0.21648914986607118,3.7910495315956694,14.156360742844727,-22.60458230280608,2.5314509337575566,0.6225529470495901,4.610066831616524
3.208458205547757,0.22183183419112915,1.551517384604011,0.09378598988822759,0.12676189249321235,1.5322734534870088,18.32804817330396,-26.509605628807826,2.6507187978564675,0.23566302680414425,2.997661018173538
2.1621421325039654,1.5853600731190787,1.1967135412198158,0.07347143590646775,0.13894817721838698,4.532221560137355,14.699626124325734,-19.828930593044323,2.3561125890189207,1.6288369091065578,6.115144056147329
3.761387406367777,0.7393470705804978,1.5000152830833975,0.1545495584062922,-0.0475359916697166,2.3257118254301337,16.131373558614534,-30.733567288342226,2.1491755035195634,0.9389880538355081,5.518124401297783
2.6961641307191364,0.5588290451379511,1.8178332243892816,0.3348048019036192,1.0280605133605711,0.5351200069438677,18.62137026635226,-20.898347611324773,-2.342095088024116,0.393931807258404,3.8431731531585265
3.698040293925109,0.8404368160141472,1.6898195526754367,0.1101093468549044,0.00554202806669634,2.970881219101795,18.965703406412388,-24.23236892228744,5.012509681797506,1.0462424758690216,4.2732552043814165
2.1513696155219777,1.5558275473591607,1.9993868602650129,0.0033961739963592184,-0.3050253951394701,3.132111175676081,22.368089829564003,-15.532243768301797,4.03082379518933,2.0530959860778673,4.7675283160331015
3.2560099789213246,0.21839127513496914,1.0894777376986324,0.2755074954187561,0.03974566329670884,2.3864443587441473,14.1499612722985,-24.53529052382741,1.8326866970956388,0.06194905603946739,4.546854383227587
2.64904461321884,0.24011936592722347,1.8076945257943142,0.14688523107091733,0.8599511599104457,1.4650970450360639,17.955058814667918,-21.441923129263692,-6.103443493841667,0.2666645302117702,3.1555712616483964
2.5260642616645286,0.9575535751961258,1.0454853081597033,0.06178172184035935,-0.17055829095615216,1.8305233394211324,12.003456912998763,-18.291774096289732,2.726260104960382,0.4953986528370754,4.015498454339066
3.3695917200153462,0.32671656854264736,1.3401676245430965,0.040603136701648036,-0.21440387074996942,2.393552574195077,15.329762991748577,-27.0849228853588,2.1214244561228606,0.16630084924936817,3.829481485828719
2.537562214388223,0.8411428751868129,0.969781480985207,0.9061075668570475,0.040275303771371104,2.4542216305308577,11.984126401473977,-15.16992528072636,2.921514727582367,0.6132415807170877,4.3922048433687895
2.725605065975583,0.5491647831296452,1.1123856240931038,0.0837085881979157,0.9171650490126643,1.8555191162640552,14.26183611503581,-22.341172531776806,2.703781076679843,0.5360636787650217,3.82629410666229
3.442145904942784,0.4767550031302389,1.2339969968430327,1.058108658776807,-0.14936859531213006,3.0896586186736767,13.215496450582451,-21.328881145617917,3.024465285848897,0.4274836619211124,4.464203421106701
1.511083667348201,0.8231885149510715,0.7506951606820322,0.15987022280506996,0.12294604830815481,2.738011971461681,10.494719587824957,-12.42353633616632,2.1635782088785764,1.0697153468289118,3.716413134828631
1.6365908342554807,0.17611852890463242,1.213526763408936,0.12708664487794583,-0.011700936987872997,0.20803390877241412,12.77730733397302,-10.779983220189797,4.725106448088816,-0.03383436931307146,2.4125439760444922
3.2983875978538126,0.40139036390948335,0.7593898898997716,0.16823365837899498,0.13836544874951254,4.267435345629628,15.099715282453445,-24.167454541408894,3.5200081094964575,0.49681296298890254,4.207867262202269
2.34466323302411,0.7487127090648971,0.9647352513221586,0.12463346871511055,1.9191834056659598,-0.2910631505889065,14.686750332375025,-15.929566352983986,-13.713352107814746,0.7085876231093085,2.6394958492547858
3.2091714629173986,0.9866503936083323,1.0371518545999423,0.10927458000088773,0.15478874753568683,2.817215438600999,12.321884732516782,-25.933121351262105,3.0352884880511675,0.8232238686972397,5.8285236980287864
2.7033303995674394,0.46018342348666086,0.9507527321822444,0.03837861744828546,0.0645332564407775,2.878633431339505,12.93870077672113,-19.8725424448771,3.8689674100367046,0.3886767025509538,4.227534306811462
3.8269948406388448,0.07480990595972892,1.483917993542028,0.011230089031074475,0.5511726458053007,2.120046308065354,19.413439849270446,-31.824944616117406,3.6264768808826675,0.038662273821711585,3.2746327070161416
1.7300331103871829,0.10590225038911408,1.6276645804401242,0.1247401224466487,0.23496710655493022,0.20886294947221118,16.96664362135651,-13.087861977526824,3.745852682836449,0.34378546317647735,2.008082546188597
3.842025304479907,0.324122655686735,1.438203230539991,2.1774119715353524,0.8314008563621943,2.801658338093347,15.622627459065834,-26.702818321863287,-0.7141426464855611,0.2186962371710809,4.791035288848288
2.472934215698238,0.8284076151534188,0.8881828696004674,0.10479751972975669,0.17818248952433452,1.9947228589786101,11.939473313819006,-15.84189389160536,4.790211152646823,1.0409911438774984,4.9698166872217975
3.856939444034459,0.7049052804722223,2.109050369932003,0.057301339625809,2.862745793351943,1.9708616551147413,22.319675190972205,-30.96727449157041,-3.7818963922095117,0.8587820326663129,3.7716943367148583
3.0165510740476806,0.4112463635274151,1.4831675938784095,0.20563043970504036,0.882522050216413,1.4013113098351506,19.012956809834826,-24.821388829125972,-0.6833868111846481,0.22984703248113783,3.559373015029579
1.9895937674567319,0.883877927816454,0.6603951274058624,1.068526147622459,-0.28627910061350104,2.918728376542094,13.060144537205984,-16.346257295776034,3.176228705319917,0.9503869810514216,4.482598833866718
2.6176206934872974,0.39386653550727313,1.692078387259937,0.008505730626646297,0.07987642530282163,-0.1674041293795438,20.3870223540832,-17.60614647301822,1.888781757970583,0.13001712007426652,1.7063954374692996
2.8604041145743166,0.4942657122199043,1.591817015605583,1.1460857057091591,2.0391358040808187,2.331224745075743,17.485210885720218,-24.002416754047022,-8.594874659407111,0.3252031811000713,4.932287399102212
3.571040095878352,0.5745577499780722,1.535539649271604,0.16484255356754832,0.11064676503813316,4.55976619161473,15.539816125631592,-25.869493498964715,1.4919966530585782,0.6349321958514054,5.608384520101938
2.4225293428283474,0.12290184964277276,1.6584934850223139,0.003831827282793727,0.1715966271515843,-0.5843300560782194,20.280946434569373,-21.572016202084953,4.539375197905867,0.0699247841809734,1.8869543243852682
2.38917488322041,0.9513713698962896,0.9051328290899899,0.07510836326891193,-0.37951471055747454,1.6748128957956414,10.674862154716303,-19.705399275016394,2.740107948151734,0.5482387283696897,4.230296725737926
3.976726782192112,0.36434652775454407,1.5423150461961812,0.06954293222175627,1.1593148878004975,4.054196584980824,17.646821413374617,-33.205991952042055,-1.3272646697908463,0.5133040585776988,5.18617837922531
0.966174574305752,0.978972072566668,1.5744820734668121,0.18509884477796174,1.0362696782234218,1.130424169987514,17.201463036245528,-5.619505528309522,-3.259754598882521,1.1112111112486958,2.708354209538567
0.8389680987417927,0.8811209682871146,1.3578669301017983,0.08215409119920163,0.9981626923499887,1.867181134605675,17.475980407852898,-4.072889920540806,-2.8754260864031496,1.0769839342604839,3.7418689457987555
4.185457553980836,0.17423316415814133,1.2023905216340545,0.9832822135765116,1.9414846390667369,4.368718811495296,13.514879544101474,-36.14926019762326,-7.851981657461949,0.31978761226378494,5.505923134071014
2.867377000044896,0.43859104477528316,1.6741467677591326,0.967246747745639,0.801240028606684,0.8252242091515289,15.462162554566659,-20.982606455468233,-6.839811003641831,0.6810559897858698,3.767945943603983
3.1936633643175156,0.3036118986012938,1.7800533610206026,0.049795208194158516,-0.14368642540618767,1.5098746048449583,15.632459905641916,-25.748820288115382,3.1468017766583047,0.35866610454395775,3.340962288847081
1.7848385279902133,0.9585460880941088,0.6389158450583696,0.19396386969042914,0.32116708392206816,2.150043208363968,10.466906691438897,-10.10165274980196,2.8713316615758657,1.4655807901522435,4.684235771287945
1.4225855707392252,0.34291161494620015,1.2688338045745167,2.0403756446420442,0.18272232480838146,0.19354819747076718,17.870793195667844,-7.760556081152719,3.9704325587693075,0.29496675605258504,2.7252465720856565
3.2963882923441985,0.3655417228679302,1.3043160224767323,1.0898389217907511,2.06221791990433,1.8750874336867194,14.162446786443372,-25.935268890342766,-5.437111702251494,0.019450312791406008,4.306751070238541
2.8711599732699375,0.20997783962818112,2.120119010195672,0.14983436896460492,0.31584475146631247,0.46030672473327694,19.63535018741063,-20.63749361801279,4.0050018978975706,0.31247525615880245,1.8054604295250667
1.4924250228958549,0.560836786169952,0.6097069297275924,1.0139998815250857,-0.014854072648993764,0.5954083084554449,10.557822897656422,-9.685528120738454,1.185477915344954,0.6633078372782228,3.63546974277068
2.182825209816638,1.0722971796959087,0.7782998830367184,0.011282356114368416,-0.017868063935835607,2.662115087206078,10.462499098516728,-15.86232032179363,1.4577929350314407,1.085069836214962,5.383257096619399
3.7667686429796143,0.41048490804060045,1.2802262420186044,0.08971911935372456,0.4325814815222623,2.317805606139744,15.236400810762268,-32.29190290219588,2.6621006346988,0.3538670187854449,3.5028626064195496
2.807848782899365,0.23974007400602373,1.5106143541254884,0.17485849746689164,1.0711609197650196,0.6853121829000861,19.57642386842972,-22.51443917814278,-2.732864124466333,0.10434325182707191,2.6579602819626404
3.2569843568085606,0.2713456627581105,1.2158699524638314,0.9758652366754007,0.07887854131843088,3.190114392605259,13.629601141466402,-26.42314631405472,1.5623677680363621,0.23175032672607074,4.388726576979355
